delta_v,burn_time,g_forces,trajectory_accuracy,fuel_efficiency
9550.191272727938,1187.4427135298886,3.508487125187892,0.9966810058653768,0.7394636598251858
8140.340174968078,1117.6692146524679,5.970416051959869,0.9851437461066035,0.3136776919034701
8853.642642108129,772.1593746207079,9.325784023937608,0.9888264761993322,0.5196026146984227
8423.425239343342,918.0002063917349,6.782735787875969,0.9999367952875073,0.7513376085468088
8776.619845120895,727.5984122867287,6.478426434932268,0.9894705985732865,0.8071092801815347
8540.156649987015,777.4956198662398,7.996049952827988,0.906176700276766,0.3779650814271799
8212.601600962787,699.1386917244312,6.239352906403011,0.9319383867565219,0.5667471451918329
9771.429672189332,1011.02077590983,7.283611404309148,0.9574789810651374,0.6463796660559472
9821.787062692052,906.0916129970572,6.706725938770226,0.9525537868367273,0.4840732192662859
5289.164860277682,571.0815595789774,4.703335799042553,0.9689702312701043,0.8478516710831177
9769.52150508179,654.8131172695489,5.599331436600139,0.9884653871301896,0.31372796826914223
7585.174315971902,848.7452195898923,5.457310103602392,0.9422065734768735,0.47720425063284044
5169.32426411229,1103.4268752848934,6.738540383593822,0.943733714809182,0.42310151219887654
6623.118180638716,760.9162726706094,7.025969254597613,0.9918987099208715,0.7928321789367053
6022.903798813473,565.8998348353639,4.49982494394011,0.9507508924951598,0.41903736960784965
8307.148622760165,348.1247940811414,4.655640905851272,0.973083389336223,0.7745613504717332
6694.876404916311,1171.4938500587773,9.646231723473074,0.9271286359791604,0.5908114652368821
5532.822425666409,578.133837481072,6.811127445800233,0.9519952459805422,0.8733810638308686
9957.006916361734,739.944245794383,3.378346494136876,0.9286061250537451,0.30189170868623766
6642.294236918818,558.7099747316022,9.300204496510007,0.9817719200559052,0.4406053827596391
6424.046475202832,485.7436486245099,6.723739281255215,0.9384271689446066,0.8986129657377011
9377.78659927456,622.8867136511842,9.114144957429748,0.9359002621935046,0.6697360439179978
6111.591735540471,604.5773767852675,7.139997028247682,0.9734377158706888,0.8724937652040077
6471.767473281874,950.9234448811737,4.541017487103447,0.9855807571951254,0.8935860151970494
8535.56974858272,873.6650637775637,6.137197408444708,0.9947920039139512,0.45245100715588327
5063.853593320836,1135.6315173946455,9.352861451307323,0.9635357556455433,0.44550445458249405
8352.67332695557,674.3521102444387,5.543654022391186,0.9806276064403715,0.722927207023421
6534.4191388757645,936.7547937413782,4.738799583738702,0.9327570453872727,0.5290863465137849
7505.638374446967,800.2363258283127,4.2935442437317075,0.9391606475220773,0.8271278419920769
8158.024069122336,755.2240510259267,6.797476353351252,0.9119141235229953,0.8293743038364059
5329.760551293921,460.33782616057897,5.591033311418083,0.9804114726437234,0.7033910779799462
7121.621955366957,1019.6524084558442,4.820482325489072,0.9949907443118544,0.4511372089084289
6002.569122989292,903.7203326253367,9.970376959700634,0.9940709659547684,0.5346497095564648
7679.354491124477,785.8539758212955,6.084733790689961,0.9251356396358685,0.57228042588473
6919.4215689745415,1110.8848676428756,5.352575670323642,0.9208425306184624,0.7064476122315875
6760.830393755225,1059.8486032866167,7.497465492533948,0.9755612554671674,0.5234894312781433
5629.852605408279,956.7252409485296,6.152907182042927,0.9177137757288668,0.7966708035479203
5339.686448519905,1105.9257722769291,5.548299070852505,0.9122040054769441,0.8673125632266807
9299.722805887595,542.0489826099301,8.624838956893795,0.9826586517169449,0.5035374534977723
9862.599219954809,1065.5252769700896,5.3638030866254764,0.926120264571063,0.40097007822868835
8322.712316707166,378.79319346046,4.7432591791725764,0.9508246947567006,0.43658127447319617
5588.468518851358,869.615571757525,3.5603507566840924,0.9210688142308372,0.7939629518150827
9004.72861899015,446.90242708795046,9.622330986305032,0.9293671432764,0.7367221832327304
9241.271553701456,636.8573567732561,3.567423278337631,0.9689727456942935,0.5147014283824534
7164.391741135407,656.4448765598625,3.518769963051428,0.9319623877738639,0.5068208386005187
8701.39918110495,1013.6967714479199,7.115615723327187,0.9620215367045342,0.6875218909690025
7647.496480973983,990.5170776127014,7.228615405263255,0.9352212892843234,0.31683093604602536
5588.301329122149,459.8626353798039,9.628464018587673,0.9596443614471454,0.854076337225296
8993.995128357878,900.4926883160933,5.297489183176294,0.9652121279652038,0.4358823792997585
8893.1028854344,702.5906990273033,6.4101805800487925,0.9335335904579215,0.604867782848449
8659.356185267581,380.8526270551626,5.884239105203012,0.9006261133529578,0.6013430956028368
6267.313447361983,449.7639200204772,6.0081220900342505,0.9634828636243452,0.8930815557344791
6911.680900381323,832.9337161926509,4.139187852077974,0.9168773903601741,0.6836263973409072
5091.839810663323,355.14193794186633,9.235568492520098,0.9187720729266536,0.3536321881759221
8117.433538909814,324.6419022408362,9.87635114708616,0.919050041382255,0.8985882983526832
9503.68526297927,594.453887632212,4.287713202526642,0.9543239998437341,0.4288795828705469
8215.289734089789,810.1419516219626,3.3946906411414006,0.9362047208074048,0.7190263683248157
7125.548169149318,1032.0590508905816,6.416401926311287,0.9662831596123675,0.34330353116130446
8460.39667254168,980.4175034770444,5.2303778233126454,0.9117760826043557,0.45277420515845446
7818.36181169976,528.2136468727305,8.969880020559524,0.9395065078020508,0.5379687345937769
6444.165913582501,1105.740303503293,8.352609290841059,0.988941122591811,0.31747060714216246
9894.666874994906,856.3019668264025,9.93038855373709,0.9108441499503391,0.4107685348744156
5776.437307773132,872.8555162789862,6.895156124752518,0.9246102489382286,0.7799038990266787
9658.652179362474,365.74314220984485,5.836023305175916,0.9423773661389898,0.32162445383976246
5738.864506414023,464.82129532469787,8.375385740295751,0.9098726172553384,0.3828929332016124
5275.744990196413,994.1025131709719,8.153004313548976,0.986546485318983,0.6167221400554788
5057.575578800242,579.7101374621809,8.982637312480376,0.9289713026580395,0.4005613141590968
7846.601025519596,772.076523698635,9.72698467741736,0.9413610763604462,0.6415370469964642
5519.563510474688,607.5207587525889,4.76469100539153,0.9952070293574995,0.3300344269787624
5337.577182587518,759.6293764909184,8.236135321245774,0.9494349087802486,0.8824719147873856
8032.939295862709,334.94623655835414,7.969630539241946,0.9462381135471856,0.3480568874792572
5461.9848484062695,1130.8811854397684,9.503105367583323,0.9809686527492686,0.5348046881335712
7583.322998834685,311.08811698727345,6.960034986438668,0.9882447540514205,0.3544837231438728
6458.582407342552,945.7774001230683,4.463182127861543,0.9533450872784536,0.4362731945117921
6295.866169759567,931.2603121144093,8.126463708536555,0.9266852403207184,0.44568896487716525
9385.379428811188,908.2689925728719,3.4959815942333217,0.9690785483017873,0.6727619645272506
6784.885241287393,757.6309989729784,3.4716540038060364,0.9236947056703618,0.6524110441493349
7745.292871829773,430.6820802182598,6.882776240415703,0.9059108247507801,0.40245785807803913
9528.527149877566,1012.3104079166069,3.504618580207875,0.9826147625275147,0.5647585747800763
5265.110112808713,438.240756050513,5.0963762249040006,0.9660570434453266,0.5728121326003852
9164.198775650348,785.6658154200478,4.484780190281782,0.9493176311541462,0.41204890654491877
8178.462264029018,591.577984412264,3.6244112605718213,0.922827001798699,0.621988014203998
6208.983702121746,414.5497974227402,3.8201990776137227,0.9670610113744184,0.752398850560662
6118.51456541428,764.6132876020804,5.322798364754441,0.9085145173335619,0.8637517532572572
7158.593080693705,445.3215199662073,3.963537534263879,0.9700438089246103,0.38828727386553424
5040.438623974775,653.1700127259037,5.235664925791744,0.935982872047663,0.5341548130967482
9604.223746739928,418.8744252570087,4.504590062484452,0.9562488436183283,0.6450795795354043
6550.314363436429,874.673228520008,4.568975245549682,0.9283292663897657,0.31109602370945233
5890.599309105342,354.947916499849,7.479281053090629,0.9666609276288248,0.39187526454820504
9400.31307755323,398.0680869575823,6.896962333129437,0.9152999650966279,0.7952083861493799
8025.994867619476,1036.7320945697468,6.174650070232292,0.9628524852967746,0.670006772778186
9410.86130554825,763.1808187297411,3.735870237970471,0.9977240549739576,0.8843574342949565
8916.805231613083,1014.0428595648486,8.21470673085093,0.9220513626517177,0.4008016938285984
7967.301179711424,927.2906636064309,7.505970272628229,0.9538697944271505,0.4557198570916004
6817.2165308980375,894.8994446822351,9.530977615883288,0.9269470729797382,0.8157369820114304
7891.271345414321,1095.8897744050369,5.386563311572156,0.9846318835846217,0.8665790302160066
9226.372684923075,613.3412349786561,9.941511696541504,0.971091927262179,0.5112573259979505
9345.360663863637,1163.923174128594,5.172225167770229,0.9505082725526119,0.7992834627416793
9106.610046300788,665.2793046737376,9.062676406545727,0.9657274961180646,0.6637702105640841
5216.039011155522,1030.9896527010806,4.215751899170652,0.9972172513385159,0.5078251271512421
9521.349904794162,598.2838503335809,6.595530480247671,0.966019702250525,0.34332724661143493
9662.582785579349,397.4569890580911,4.325496528176227,0.9207799490004566,0.49684153519924046
7079.196761372855,1151.6804994071986,5.725457757287685,0.9418045638848912,0.5036710995841774
5653.7412524029905,526.7899938119465,3.1602548368149717,0.9285998271260231,0.43388525989125715
5814.809920080883,382.30297297058314,7.016758791230867,0.9818271172716677,0.7199125398423399
8709.536803151866,873.572869900039,6.753172075488893,0.9304730542540671,0.8697504358036798
7790.977689514382,568.1456269084097,7.249387641348174,0.9023028709401846,0.38169572711266697
5610.01838915231,1097.7470954557941,3.095024387941337,0.972770820487772,0.6505141978273461
8330.101068932114,460.13424346738077,5.660948634714943,0.9805705341195512,0.7892523536323648
6172.271517756333,765.9656610592588,8.26739153321797,0.9409408875264383,0.7068691030348115
8594.193373297516,662.2431718799395,5.368789469373855,0.9430634427758886,0.32965106864041654
8172.180830233254,769.699098116545,7.489647506486013,0.9955493585156331,0.6662757110388657
6340.7898319292535,1006.4289422107845,6.0252135542050045,0.9451623351036852,0.815915542624676
9509.484557667067,900.1722392535604,3.1815982911557983,0.9198211983039656,0.6091993057982414
8607.097437243832,612.6157831720238,6.781309916861451,0.9948162991959086,0.8717616629863503
9240.911335378503,681.3556784774441,9.759470949220697,0.9127672870509483,0.8592529707533485
5878.018059711296,981.066774234723,9.355753725706926,0.9693812014034953,0.6443042359950812
7282.866499078355,1087.7197465086974,8.837190318347737,0.9965632564992113,0.6224540331617763
5725.837993623295,733.799299332532,8.287953526469423,0.9102847008978352,0.40065198242927563
8527.6369382694,349.7126617735853,7.880234445871328,0.9008192234723431,0.7695639083438488
8648.752885353168,1167.5710062146504,6.4635473793937805,0.9133522326698598,0.8842280213420968
7065.048745121077,1193.267672651913,9.312835401276406,0.9786431163424198,0.35756983059014696
9883.45409017367,429.912007316248,7.995339811745452,0.9046092147467495,0.781709340631394
5717.368634513634,322.44412370416114,4.0577393108646564,0.9590800490523648,0.8313676850755234
8841.876591861559,1012.2698273899327,3.064277601765097,0.9390390068641993,0.779519809227103
5608.198407741952,849.5417291715286,9.137632221986992,0.9077648390795964,0.5562203434482855
5879.490393518263,895.9243723040693,6.824999522364466,0.9481058646097986,0.6133218817154029
6522.407065878669,1073.1822805948236,4.9968637085836765,0.9153693823568647,0.852255583617453
5269.414522719259,635.9095020131408,4.247741545857755,0.9866217613077484,0.8179512743707356
6153.947014290246,727.426368184786,8.694171079168358,0.9918576302763891,0.713847906039923
5075.607717297329,734.2154771363032,6.17003316224039,0.9394649817272381,0.6415132547085753
9026.063692366295,387.02611549785917,9.193295206937515,0.9395472422292785,0.4766117521706451
6414.105206165724,932.7994550068239,8.332197905514237,0.9563565484011656,0.3041650542562749
9422.197377098526,527.9199246789202,3.598299064730112,0.9874443615813692,0.45130317024205513
7132.70306154975,426.26681257410957,8.049930329172465,0.9386130917283861,0.3388456776544169
9344.52487015487,1138.5300043712646,8.130433349495922,0.9183780754065466,0.528068176455178
7533.782236793853,333.40680661390957,3.900257249918287,0.9678047183858085,0.8062867431631646
6407.15740701913,770.6968292262571,6.731815367131464,0.9624615699127429,0.8354176139501963
6265.727655399065,900.2594338474577,8.289187733701464,0.9772242684132282,0.7533049078817164
5918.673674555585,790.7893121864345,9.97734263716518,0.9639985899002195,0.6267386940633106
9959.462325764607,808.6958136475765,5.762121419854836,0.9766389459147274,0.6212030584896938
6125.953607425676,311.00089250547506,9.795159208198447,0.962510883463392,0.4786618007126334
8455.573218971544,525.0349470676207,4.346510237740107,0.956444296036902,0.6209998512034166
8428.466312189,993.1945635725705,4.300667340866928,0.9289460769179019,0.5071951668081016
9693.344208448067,615.9400464157948,5.533330768945376,0.9238275170971013,0.5420735629028894
8709.377092851977,414.7547760598119,5.433099175240358,0.9573588290314079,0.440476800874251
7476.572209644697,762.2037656729337,6.150717531421529,0.9588613197170501,0.49599165619871133
8133.815250342825,731.8074453540617,9.53501181260339,0.9067549386485207,0.8791570749447373
8868.390020811883,1032.813616222875,6.562112526924573,0.9031510769266586,0.825055513304523
9505.087618681413,782.9813520330497,5.899403276390261,0.9018361624476923,0.5012768637431227
8648.293122401079,320.42265057273306,8.914275818605704,0.9360093982884694,0.6559974716538428
9237.527341176585,1025.699358565213,8.876027367455809,0.9572035564129711,0.38562037538426236
7336.900930251108,1033.1909434666572,5.46186563671052,0.9345679009479015,0.3723746992783919
